date,kapital,title,pdf,href,summary
20200330,DB금융투자,조선업종 주간 Summary,1585527865106,https://finance.naver.com/research/industry_read.nhn?nid=28112&page=64,"조선업종 주간 Summary 신조선가 Index 129로 전주와 동일 - VLCC($92→$91.5m), Capesize벌커($49.5→$49.3m), Panamax벌커($27.5→$27.3m), Handymax벌커($25.5→$25.3m중고선가 Index 95로 전주대비 1pt 하락 - 10년된 1,700teu컨테이너선($7.8→$7m)주요News 1) Novatek이 Arctic LNG2프로젝트용 LNG선 10척 발주 입찰 중이고 한국 조선 Big3가 경합2) Sonagol의 Suezmax탱커 4척 발주에 현대중공업, 삼성중공업 등 총 4개사가 경합3) Total사의 멕시코만 North Platte프로젝트용 반잠수식 생산설비 입찰이 비용 절감을 위해 중단"
20200330,DB금융투자,폭풍이 지나 간 자리에,1585527820095,https://finance.naver.com/research/industry_read.nhn?nid=28111&page=64,폭풍이 지나 간 자리에 - 코로나 19 이후 시황의 가장 큰 변화는 유가 급락- 코로나 19 회복 시 짓눌린 수요의 re-stocking으로 이어질 가능성 높음- 지금 낮아진 원가는 하반기로 갈 수록 화학/정유 업체의 수익성 개선으로 연결될 것- 회복 속도는 재고 부담이 상대적으로 덜한 화학 > 정유- 한화솔루션 / 금호석유 / 롯데케미칼 / LG화학 선호
20200330,케이프투자증권,변동하는 시장의 금융주 대응 방안,1585527752592,https://finance.naver.com/research/industry_read.nhn?nid=28110&page=64,"코로나19 금융주 투자전략주식시장의 지수 변동성이 급격히 확대된 가운데, 변동성 국면과 해소 국면에서의 금융주 투자 전략을 제시변동성 국면: 손해보험주 추천. 전통적인 방어주로써 사상 최저의 valuation이 접근 부담을 낮추는 가운데 코로나 확 산이 보험손익에 긍정적으로 예상되기 때문 해소 국면: 은행주, 증권주 추천. (1) 은행은 글로벌 금융위기 후 ROE를 희생하며 쌓은 자본력을 고려 시 credit risk 가 과도하게 반영된 주가 흐름을 보인 만큼 지수 회복 시 반등이 강할 것으로 예상."
20200330,이베스트증권,4월 타그리소 임상 Review,1585527592929,https://finance.naver.com/research/industry_read.nhn?nid=28109&page=64,"타그리소(osimertinib) 임상 디자인을 봐야하는 이유  AstraZeneca는 EGFR 변이 비소세포폐암(NSCLC) 관련 치료제의 선두 업체이며, 가 장 대표적인 치료제는 ‘타그리소(osimertinib)’이다. 따라서 후발 주자들에게 가장 중요 한 reference는 바로 타그리소라고 할 수 있으며, 이에 대한 임상 디자인이 어떻게 구 성되었나를 살펴보는 것은 매우 중요하다. 국내 제약사 중 관련 신약 파이프라인을 보 유하고 있는 곳은 유한양행(오스코텍)과 한미약품을 꼽을 수 있다. "
20200330,IBK투자증권,IBKS Daily [인터넷 게임],1585527207796,https://finance.naver.com/research/industry_read.nhn?nid=28108&page=64,"아마존이 스마트TV 전쟁서 고전한 이유  구글의 TV제조사 압박과 견제... 스마트홈 전략 '삐그덕'구글, 글로벌 스마트TV 시장 40% 차지... 안드로이드TV로 제조사 쥐락펴락구글, 클라우드파운드리 플래티넘 회원 됐다  클라우드파운드리 재단이 관리하는 오픈소스, 멀티 클라우드 앱 PaaS구글의 지원을 최대한 활용"
20200330,IBK투자증권,유통 화장품 한 주 따라잡기,1585527169723,https://finance.naver.com/research/industry_read.nhn?nid=28107&page=64,"주간뉴스-정부, 인천공항 '대기업 면세점'도 임대료 인하 검토-위기의 K뷰티, 작년 중국 수입화장품 시장서 3위로 밀려-비상경영 롯데, 주총서 밝힌 생존전략 ""위기를 기회로""-현대百, 온라인 강화 ‘발등의 불’…전문몰로 돌파구-글로벌 ODM 제조기반 ‘셧다운’ K뷰티 반사이익 얻나-투자철학 뒤집은 손정의, 알리바바 매각 엘리엇 때문?"
20200327,키움증권,NK 다시 볼 때 되지 않았나 혹쉬,1585269346944,https://finance.naver.com/research/industry_read.nhn?nid=28106&page=64,"세포 기반 항암면역치료의 게임 체인져 NK 지난 2월 Takeda/MD 앤더슨 암 센터에서 CD19을 타겟 하는 동종 CAR NK ‘TAK-007’ 1/2a상 데이터를 발표하였다. 11명의 재발/난치 비호지킨림프종 (NHL) 혹은 만성림프성백혈병(CLL) 대상 완전관해(CR) 64%(7/11), 객관적반응 율(ORR) 73%(8/11)를 기록하였다. CAR-T 치료제와 효능이 유사하나, 흔히 발 생하는 부작용인 사이토카인신드롬(CRS)이 발생하지 않았다"
20200327,키움증권,건설인사이드,1585269155157,https://finance.naver.com/research/industry_read.nhn?nid=28105&page=64,"스마트시티 국가시범도시 육성- 스마트시티는 혁신성장을 견인하고, 교통·미세먼지 등 도시문제를 해결할 수 있는 핵심 콘텐츠- ‘한국형 스마트시티 모델’의 구체적 내용 조속히 확립하여, 국민의 삶의 질 개선 및 미래 먹거리 창출에 기여- 재정투자방향도 기존의 토목 SOC에서 탈피하여 스마트시티와 같은 고부가가치 소프트웨어 기반의 인프라에 중점 지원- 세종 스마트시티 사업에 대한 ‘20년 재정사업 심층평가를 본격 착"
20200327,하나금융투자,건설업종 목표주가 조정,1585268838318,https://finance.naver.com/research/industry_read.nhn?nid=28104&page=64,"건설업종 목표주가 조정 한주간 건설업종은 코스피 대비 4.6%p 아웃퍼폼, 건자재는 코스피 대비 5.3%p 언더퍼폼을 기록했습니다. 코로나19 사태가 일부 해결될 가능성을 보이면서 큰 폭으로 반등한 한주였습니다. 다만, 연초 이후 3~40%수준의 하락으로 TP와 현 주가와의 괴리도가 100% 넘는 종목들이 출현하여, KOSPI 밸류에이션의 하락을 반영, 건설업종 역시 기계적인 목표가 조정을 수행하였습니다"
20200327,하나금융투자,유틸리티 Weekly,1585268781592,https://finance.naver.com/research/industry_read.nhn?nid=28103&page=64,"주간 리뷰주간 커버리지 종목 합산 수익률은 시장을 1.7% 하회했다. 25일 종가 기준 WTI는 24.5달러/배럴로 전주대비 20.2% 상승, 호주산 유연탄은 66.5달러/톤으로 전주대비 0.6% 상승, 원/달러 환율은 1,230.7원으로 전주대비 0.6% 하락했다. 3월 3일 29,900원을 기록한 REC 현물가격은 5거래일 연속 상승세를 보였고 그 중 3번은 거래가격 상한(10%)을 기록했다. 이번주 소폭 하향세로 전환되었고 26일 44,000원을 기록했다. "
20200327,하나금융투자,2020년 글로벌 스마트폰 출하량 2차 하향,1585268737919,https://finance.naver.com/research/industry_read.nhn?nid=28102&page=64,"2020년 글로벌 스마트폰 출하량 2차 하향 이제는 미국과 서유럽이 문제- 2020년 글로벌 스마트폰의 출하량을 전년대비 11% 감소한 13.1억대로 하향 조정한다. 지난 3월 12일 코로나19 영향을 반영해 하향한 바 있는데, 미국과 서유럽을 필두로 글로벌 팬데믹 현황을 감안해 추가적으로 전망치를 하향한다. 코로나19는 20년 1~2월 중국 소비에 지대한 영향을 미쳤는데, 데이터 상으로 스마트폰의 2월 누적 출하량이 전년동기대비 46% 감소한 것을 확인했다"
20200327,하나금융투자,코로나19는 물량보다는 가격에 영향,1585268688177,https://finance.naver.com/research/industry_read.nhn?nid=28101&page=64,"1Q20 고려아연만 상대적 선방, 전반적인 실적 부진 예상국내 철강업체들의 2020년 1분기 영업이익은 5,677억원(YoY -60.7%, QoQ +38.3%)을 기록할 것으로 예상된다. POSCO는 1) 개보수에 따른 판매량 부진(YoY -9.1%)과 2) 2월 수입재가격 하락으로 예상보다 낮은 탄소강 ASP 상승폭(+0.2만원/톤) 3) 철광석 현물 수입가격 급등 등의 원인으로 별도 영업이익은 시장컨센서스를 하회할 전망이다."
20200327,IBK투자증권,IBKS Daily [인터넷 게임],1585268057332,https://finance.naver.com/research/industry_read.nhn?nid=28100&page=65,"구글이 인공지능 스피커를 주는 '진짜 이유'  구글 홈미니 통해 개인적 선호도, 검색 기록, 위치 기록 등 수집수집된 개인정보는 개인형 맞춤 광고에 적용구글, AI반도체 설계하는 AI 고안  시간 많이 걸리는 칩 '배치' 설계능력 학습 신경망 고안고안, 칩 디자인 연구한 후 24시간 내 구글의 AI 및 고성능컴퓨터용 칩셋 설계 가능"
20200327,IBK투자증권,금속가격 하락에도 아연 TC 2008년 이후 최고치,1585268008611,https://finance.naver.com/research/industry_read.nhn?nid=28099&page=65,"금속가격 하락에도 아연 TC 2008년 이후 최고치지난 25일 캐나다 광산업체 Teck Resource와 고려아연은 2020년 아연 정광 제련 수수료(TC, Treatment Charge)를 $299.75/dmt에 협상했으며 이는 2008년 이후 최고치이다. 2019년 $245 대비 22% 상승했으며 최근 높아진 Spot TC 가격을 온전히 반영했다는 점에서 의미가 있다. 연 정광 계약 TC는 2019년 $98에서 현재 Spot TC $155에 거래되고 있다. 구리 TC 또한 최근 상승세를 보이고 있어 제련 업체들의 수혜가 있을 것으로 예상한다."
20200326,미래에셋증권,"언택트 계좌개설 급증, 채널 전환의 촉매",1585184967369,https://finance.naver.com/research/industry_read.nhn?nid=28098&page=65,"비대면 중심으로 계좌개설 폭발적으로 증가하는 중 신규 계좌 급증 배경 - 1월 이후 신규 계좌개설은 기록적인 수준을 갱신하고 있는 중, 더불어 고객예탁금 및 활동계좌 수도 크게 증가- 1) 코로나 사태가 촉발한 변동성 확대와 주가 하락을 기회로 삼으려는 신규 자금 유입, 2) 카카오뱅크와 연계한 계좌 개설 마케팅 효과, 3) ‘카카오페이증권’의 영업 개시 등이 복합된 것으로 추정 "
20200326,미래에셋증권,미분양 리스크 확대 가능성 점검,1585184924648,https://finance.naver.com/research/industry_read.nhn?nid=28097&page=65,"2008년 글로벌 금융위기, 미분양 아파트 급증으로 건설회사 재무 리스크 확대 코로나 19에 따른 경기 위축 가능성으로 건설업종에 대한 우려가 커지고 있다. 가장 큰 우려는 미 분양 아파트 증가에 따른 재무 리스크 확대다. 실제로 2008년 글로벌 금융위기 때 미분양 아파트 가 2006년 7만 3천호에서 2008년 16만 6천호로 급증하면서 건설회사의 재무 리스크가 확대된 경험이 있다. 특히, 미분양 아파트 증가로 부동산 PF 문제가 커지면서 시공순위 100위권 회사 중 22개가 워크아웃이나 법정관리에 들어갔다"
20200326,미래에셋증권,Daily 코멘트 및 뉴스 업데이트,1585184784676,https://finance.naver.com/research/industry_read.nhn?nid=28096&page=65,"위메프, 스마트폰 입점 가능한 ‘모바일 시스템’ 구축      https://bit.ly/2UyDEbf- 위메프, 스마트폰으로 셀러가 간편하게 입점 가능한 시스템 구축- 기존 PC 버전과 달리 본인 입증만 하면 자동 입점 심사를 거쳐 위메프로 바로 입점 가능- 쿠팡 또한 19.12월 업계 최초로 모바일 입점 시스템을 구축- 쿠팡 등 온라인 유통 기업들이 지속적으로 셀러 편의성을 높일 수 있는 시스템 및 제도 구축 중 "
20200326,하나금융투자,원화 약세로 인한 선박 수주 부진,1585183914369,https://finance.naver.com/research/industry_read.nhn?nid=28095&page=65,"유가 하락 이후 탱커 선사들 주가 상승, 탱커 수요 증가유가가 하락할수록 탱커 시황은 호조세를 보여왔다. 최근 유가 급락으로 탱커 운임은 급격히 상승했으며 Frontline, Teekay tankers와 같은 뉴욕 상장 탱커선사들의 주식 가격은 유가 하락폭을 상회하는 움직임을 보이고 있다. 낮아진 석유가격은 석유 해상물동량을 늘리며 탱커 용선 수요가 높아지고 있기 때문이다. 최근 사우디 아라비아는 18척의 VL탱커를 단 번에 용선을 잡아 용선료 상승을 부추겼다. 현재 글로벌 VL탱커 수주잔량은 1년 수주량 수준인 59척에 불과하며 이는 운항중인 선박량 대비 7.32%로 역사적 저점수준이다. 탱커선박은 한국 조선업 전체 수주잔량에서 40~45%를 차지하는 주력 선종이다. "
20200326,IBK투자증권,IBKS Daily [인터넷 게임],1585183307349,https://finance.naver.com/research/industry_read.nhn?nid=28094&page=65,"美유통업 붕괴위기지만... 아마존·월마트·코스트코는 특수  대형 유통체인 메이시스 등 90여곳 휴업... 5200만 일자리 사라질판온라인 물량 폭증으로 아마존 10만명 채용... 월마트·코스트코 생필품 구매 고객 몰려마이크로소프트, 인공지능 기반 헬스케어 봇으로 코로나19 정보 지원  코로나19 관련 증상, 위험요인, 행동요령 등 정보 제공감염 가능성 환자 구별, 치료 관련 정보 제공, 상황에 신속 대응"
20200325,미래에셋증권,Daily 코멘트 및 뉴스 업데이트,1585096630333,https://finance.naver.com/research/industry_read.nhn?nid=28093&page=65,"마켓컬리, 시리즈E 투자 진행 예정    https://bit.ly/3docuwg- 마켓컬리, 시리즈E 투자 진행 예정. 1천억원 이상이며 기업가치는 1조원 수준으로 알려짐- 시리즈E 포함 시 마켓컬리 누적 투자금액은 4천억원 수준- 코로나19 이전 마켓컬리 월 거래액은 약 400~500억원 수준. 현재 약 1천억원 수준인 것으로 알려짐"
20200325,미래에셋증권,코로나19가 렌탈 산업에 미치는 영향,1585096579543,https://finance.naver.com/research/industry_read.nhn?nid=28092&page=65,"코로나19 확산 우려로 렌탈업종 주가 하락 코로나19가 중국 외 지역에 확산됨에 따른 글로벌 경기 침체 우려로 3월 9일 이후 KOSPI는 21% 하락. 동 기간 주요 렌탈 기업들의 주가도 하락하였으나(코웨이 -30%, SK네트웍스 -11%, 쿠쿠홈시스 -23%, SK렌터카 -44%), 렌탈산업 특성을 감안하면 코로나19가 렌탈사들의 수익에 미치는 영향은 여타 산업대비 전반적으로 제한적이라고 판단됨. "
