date,kapital,title,pdf,href,summary
20190417,한국투자증권,"중국증시 급등, 3월 신규주택가격 상승 반전",1555469046175,https://finance.naver.com/research/market_info_read.nhn?nid=20524&page=65,"
시장 동향- 중국 시장: 상해종합지수 3,256.6(78.8pt, +2.39%) / 차스닥지수 1,697.5(110.3pt, +2.77%)상해종합지수는 장중 상승폭이 확대되며 2.4% 급등. 거래대금은 3,602억위안으로 직전일과 비슷. 인민은행이 14거래일 만에 역RP를 실행하면서 400억위안의 유동성을 공급함. 이에 경기지표 개선으로 통화완화 강도가 약화될 것이란 우려가 다소 진정됨. 또한 3월 70개 도시의 신규주택가격의 전월비 상승률이 작년 11월이후 처음 상승으로 전환해 부동산 경기 개선 기대감이 부각. 투자심리가 개선되며 저가매수가 유입되면서 모든 업종이 상승. 특히 경기개선 기대로 은행과 보험의 급등이 지수 강세를 견인함. 올해 5G 상용화가 예상보다 빠르게 진행될 것이란 전망에 통신, IT 하드웨어 업종도 급등. 외국인은 중국A주를 총 34억위안 매수하며 7거래일만에 다시 순 매수세로 전환- 홍콩 시장: 홍콩 H지수 11,821.8(189.3pt, +1.63%) / 항셍지수 30,129.9(319.1pt, +1.07%)홍콩H지수는 약세로 출발했으나 본토증시 강에 동조하며 장중 상승폭이 확대됨. 인민은행의 역RP 시행과 3월 70대도시의 주택가격 전월비 상승률이 5개월 만에 반등으로 전환한 것이 호재로 작용. 경기개선 기대감에 은행, 보험, 증권 등 금융업종이 급등함. 다만 1분기 실적 시즌을 앞두고 자동차, 전력 등 업종에는 차익매물이 출회함- 인도 시장: 인도 센섹스지수 39,275.6(369.8pt, +0.95%)인도 증시는 상승 마감하면서 사상 최고치를 경신. 어닝시즌에 진입한 가운데 TCS의 실적이 양호한 것으로 나타나면서 기대감이 높아짐. 비록 Infosys는 하락세를 이어갔지만 은행주들이 양호한 모습을 보이면서 인도 증시의 상승세를 주도- 인도네시아 시장: 인도네시아 자카르타종합지수 6,481.5(46.4pt, +0.72%)인도네시아 증시는 3거래일 연속 상승. 인도네시아 중앙은행 총재는 다시 한 번 자금유출이 목격될 경우 국채 매입에 나설 준비가 되어있다고 발언. 다만 Vale Indonesia는 니켈 생산량 목표를 하향조정하면서 하락세를 보임- 베트남 시장: 베트남 VN지수 977.2(-5.7pt, -0.58%) / HNX 지수 107.1(-0.6pt, -0.55%)큰 폭으로 하락 출발한 VN지수는 장중 하락폭을 소폭 만회. HNX지수도 약세로 마감. 대다수 업종이 하락한 가운데, 부동산 업종이 1% 넘게 하락하며 지수 하락을 견인. 외국인은 VIC(빈그룹), BID(베트남투자개발은행) 등을 순매수한 반면, FLC(FLC그룹), VRE(빈콤리테일) 등을 순매도
"
20190417,교보증권,교보박스 브리핑,1555468221894,https://finance.naver.com/research/market_info_read.nhn?nid=20523&page=65,"
Market Monitor주식시장 지표선물 및 옵션 지표해외증시 및 기타 지표
"
20190417,IBK투자증권,[Start with IBKS] KOSPI는 중국 증시 강세에 힘입어 상승함,1555466508107,https://finance.naver.com/research/market_info_read.nhn?nid=20522&page=65,"
 KOSPIKOSPI는 중국 증시 강세에 힘입어 상승함. 중국의 3월 70개 도시 신규주택가격 호조로 경기 둔화 우려가 완화돼 중국 증시가 큰 폭으로 상승. 또한 미-중 무역협상 타결 기대감이 이어지면서 지수는 13거래일 연속 상승함. 다만 차익실현 매물이 출회된 데다 실적 시즌 부담에 따라 전일 미 증시가 약세를 보인 것이 부정적으로 반영. 전 거래일 대비 0.26% 상승한 2,248.63P로 마감
"
20190417,유안타증권,美 다우지수는 전일대비 +0.26%(+67.89pt) 상승한...,1555466402475,https://finance.naver.com/research/market_info_read.nhn?nid=20521&page=65,"
U.S.美 다우지수는 전일대비 +0.26%(+67.89pt) 상승한 26,452.66pt에 마감. 미중 무역 협의안 타결 및 유나이티드헬스 등 기업 실적 호조에 힘입어 상승세로 마감Asia日 닛케이지수는 전일대비 +0.24%(+52.55pt) 상승한 22,221.66pt에 마감. 도쿄 증시는 관망 분위기 속에 혼조세中 상해종합지수는 전일대비 +2.39%(+75.81pt) 상승한 3,253.60pt에 마감. 광둥성의 5G통신 시범사업 개시 영향을 받아 통신 테마주들이 활기차게 움직이며 상승 마감
"
20190416,한국투자증권,1분기 GDP 발표 앞두고 중화권 증시 하락 마감,1555384798948,https://finance.naver.com/research/market_info_read.nhn?nid=20520&page=65,"
시장 동향- 중국 시장: 상해종합지수 3,177.8(-10.8pt, -0.34%) / 차스닥지수 1,666.9(-28.8pt, -1.70%)상승 출발한 상해종합지수는 2% 넘게 상승했으나 오후에 약세로 전환하며 결국 3,200p선을 하회함. 거래대금은 3,557억위안으로 직전 거래일대비 23% 증가. 오는 17일에 발표될 1분기 GDP와 3월 실물경기지표를 앞두고 경계심리가 부각되며 차익실현 욕구가 증가함. 증권, 화장품, 유통, IT S/W, 자동차 등 업종에 차익매물이 출회하며 약세를 주도함. 반면 경기지표 개선으로 시중금리 상승 기대감에 보험, 은행 등 업종이 상승했고, 의류 업종은 1분기 실적 개선 기대감에 동반 강세. 한편 로컬 대형 LED 상장사인 삼안광전(600703.SH)은 미국 AMT에서 더 이상 납품하지 않는다는 소식에 8% 급락함. 변동성 장에서 외국인은 상해 A주와 심천 A주를 각각 총 23억위안 순매도함- 홍콩 시장: 홍콩 H지수 11,631.9(-28.0pt, -0.24%) / 항셍지수 29,810.7(-99.0pt, -0.33%)홍콩H지수는 강세로 출발했으나 본토증시 약세에 동조하며 결국 하락으로 마감함. 17일에 발표될 주요 경제지표를 앞두고 경계심리가 부각되면서 차익매물이 출회함. 업종별로는 유틸리티, 에너지, 제약, 자동차, 커뮤니케이션 등 업종이 하락한 반면 보험, 증권, 건자재, 은행 등 업종은 상승하면서 지수의 하락을 제한함- 인도 시장: 인도 센섹스지수 38,905.8(138.7pt, +0.36%)인도 증시는 소폭 상승. 특히 금요일 장 마감 후 실적 발표를 했던 TCS가 급등하며 지수 상승세를 견인. 4분기 순이익은 전년동기대비 17.7% 증가하면서 양호한 모습. 반면 Infosys는 OP마진 가이던스가 시장 예상치를 소폭 하회하면서 하락. 몬순 강우량이 평년 수준을 기록할 것이라는 예보 역시 인도 증시에 긍정적으로 작용- 인도네시아 시장: 인도네시아 자카르타종합지수 6,435.2(29.3pt, +0.46%)인도네시아 증시는 상승마감. 대선과 총선이 얼마 남지 않은 가운데 선거 이후에 랠리가 시작될 것이라는 기대감이 크게 작용. 이로 인해 상승세가 이어지는 모습- 베트남 시장: 베트남 VN지수 982.9(-3.0pt, -0.31%) / HNX 지수 107.7(0.1pt, +0.12%)베트남 증시는 국조기일로 휴장
"
20190416,교보증권,교보박스 브리핑,1555383674993,https://finance.naver.com/research/market_info_read.nhn?nid=20519&page=65,"
Market Monitor주식시장 지표선물 및 옵션 지표해외증시 및 기타 지표
"
20190416,IBK투자증권,[Start with IBKS] KOSPI는 개인과 외국인의 매수세에 상승함,1555378837272,https://finance.naver.com/research/market_info_read.nhn?nid=20518&page=65,"
전일 국내증시▶ KOSPI- KOSPI는 개인과 외국인의 매수세에 상승함. 전 거래일 미 증시가 기업 실적 호조, 경기 둔화 우려 완화 등으로 상승함. 또한 미-중 상호간 외환시장 투명성 강화 가능성 보도로 미-중 무역협상 타결 기대감 확대. 이에 투자심리가 개선된 개인과 외국인이 순매수하면서 지수는 상승함. 금호그룹이 아시아나항공을 매각하기로 결정하면서 계열사 및 인수 유력 후보 기업 주가가 강세를 보임. 전 거래일 대비 0.42% 상승한 2,242.88P로 마감▶ KOSDAQ- KOSDAQ은 차익실현 매물이 출회돼 하락함. 연일 상승에 따른 부담으로 기관과 외국인의 차익실현 매물이 출회돼 하락함. 다만 미-중 무역협상 기대감, 중국 경제 지표 호조 등이 지수 하락폭을 제한. BTS의 신규 앨범이 세계적으로 흥행하면서 키이스트 등 관련주를 중심으로 상승하는 모습. 전 거래일 대비 0.14% 하락한 766.75P로 마감
"
20190416,유안타증권,美 다우지수는 전일대비 -0.10%(-27.53pt) 하락한...,1555377205644,https://finance.naver.com/research/market_info_read.nhn?nid=20517&page=65,"
U.S.美 다우지수는 전일대비 -0.10%(-27.53pt) 하락한 26,384.77pt에 마감. 주요 산유국이 6월 정례회의에서 원유증산 결정을 내릴 수도 있다는 전망이 유가를 압박하며, 에너지주 중심의 하락과 함께 다우지수 하락 마감Asia日 닛케이지수는 전일대비 +1.37%(+298.55pt) 상승한 22,169.11pt에 마감. 미국/중국의 무역협상에 대한 우려감이 해소되기 시작하였으며, FED의 추가적인 금리인상은 없을 것이라는 소식에 외국인들이 저평가된 일본 주식을 다시 매입하기 시작中 상해종합지수는 전일대비 -0.34%(-10.84pt)하락한 3,177.79pt에 마감. 최근 발표된 경제 지표들이 호조를 보이면서 당국의 경기부양 수준을 낮출 수 있다는 전망 때문에 하락 마감
"
20190415,신한금융투자,"찰스 에반스, ""1998년 Fed는 좋은 선택을 했다.""",1555300852470,https://finance.naver.com/research/market_info_read.nhn?nid=20516&page=65,"
유동성 관련 지표 개선 중인 가운데 미국 기업 실적 대체로 양호미국 1/4분기 금융 기업 실적 발표 시작이 괜찮았다. 미국 금융을 대표하는 JP 모건이 예ㄴ상치를 뛰어넘는 호실적을 기록하며 실적 시즌 초반 분위기 방향을 긍정으로 맞춰놨다. 중국 신규 위안화 대출과 유동성 증가율 지표도 괜찮았다. 신규 위안화 대출은 1.69조위안에 달했다. 3개월 이동 평균 기준 1.94조위안으로 사상 최대다. M2(광의 유동성) 증가율도 8.6%에 달하며 예상치를 훌쩍 뛰어넘었다.
"
20190415,한국투자증권,수출지표 호조에 중화권증시 장중 강세로 전환,1555299016574,https://finance.naver.com/research/market_info_read.nhn?nid=20515&page=65,"
시장 동향- 중국 시장: 상해종합지수 3,188.6(-1.3pt, -0.04%) / 차스닥지수 1,695.7(4.6pt, +0.27%)상해종합지수는 장중 등락을 보이다가 결국 보합으로 마감했고, 주간단위로는 1.8% 하락함. 거래대금은 2,889억위안으로 직전 거래일대비 20% 줄어듦. 상승 모멘텀 소강 상태에서 1분기 GDP와 3월의 통화 및 경기지표의 발표를 앞두고 투자자들의 관망세가 우세함. 오후에 3월 수출지표가 컨센서스를 상회하며 장중 지수가 강세로 전환하기도 했으나 뚜렷한 방향성을 나타내진 못함. 경기방어 성격이 강한 유틸리티, 통신 업종의 상승폭이 큰 반면 제약, 의류, 가전, 부동산, 의료기기 등 소비재주는 약세 지속. 한편 최근 조정폭이 컸던 차스닥지수는 IT S/W의 상승에 힘입어 소폭 반등. 한편 외국인은 상해주식을 2.8억위안 순매수한 반면 심천주식은 2.1억위안을 순매도함- 홍콩 시장: 홍콩 H지수 11,659.8(41.8pt, +0.36%) / 항셍지수 29,909.8(70.3pt, +0.24%)홍콩H지수는 장중 약세를 나타냈으나 오후 3월 수출지표 발표 이후 강세로 전환했고, 주간단위로는 0.3% 하락. 3월 수출 증가율이 14.2%로 컨센서스인 6.5%를 크게 상회하며 경기에 대한 우려를 소폭 약화시킴. 단 다음주에 발표될 경제지표 앞두고 업종별 순환매 장세 지속. 통신, 전력, 인프라 업종이 상승한 반면 자동차 업종은 하락 마감- 인도 시장: 인도 센섹스지수 38,767.1(160.1pt, +0.41%)인도 증시는 상승 마감. 장 종료 후 발표될 Infosys, Tata Consultancy Services의 실적 발표와 3월 소비자물가상승률 발표를 앞두고 은행, 자동차, 소비재 업종 위주로 상승세를 주도하는 모습- 인도네시아 시장: 인도네시아 자카르타종합지수 6,405.9(-4.3pt, -0.07%)인도네시아 증시는 약보합세. 마땅한 상승 모멘텀이 부재했던 가운데 주말 조코위 대통령은 선거유세를 통해 다시 한 번 지지자들에게 지지를 호소. 4월 17일 인도네시아는 대선 및 총선을 실시- 베트남 시장: 베트남 VN지수 982.9(-3.0pt, -0.31%) / HNX 지수 107.7(0.1pt, +0.12%)VN지수는 장중 등락을 반복하다 약세로 마감. HNX지수는 강보합세로 마감. 업종별 등락이 상이한 가운데, 금융, 부동산 업종이 각각 1% 가까이 하락하며 지수 하락을 견인. 반면 IT업종은 2%넘게 상승. 외국인은 VNM(베트남유제품), VIC(호치민개발상업은행) 등을 순매수한 반면 HDB(코텍콘스건설), VJC(비엣젯항공) 등을 순매도
"
20190415,교보증권,교보박스 브리핑,1555298669095,https://finance.naver.com/research/market_info_read.nhn?nid=20514&page=65,"
Market Monitor주식시장 지표선물 및 옵션 지표해외증시 및 기타 지표
"
20190415,IBK투자증권,[Start with IBKS] KOSPI는 미-중 무역협상 기대감에 상승함,1555293117881,https://finance.naver.com/research/market_info_read.nhn?nid=20513&page=65,"
전일 국내증시▶ KOSPI- KOSPI는 미-중 무역협상 기대감에 상승함. 미-중 무역협상과 관련해 중국 측이 클라우드 컴퓨팅 시장의 확대 개방 수정안을 제시했다고 주요 외신이 보도. 이에 투자심리가 개선된 외국인이 순매수하면서 2009년 이후 처음으로 11거래일 연속 상승함. 경영권 개선 기대감이 반영돼 항공주가 연일 강세를 보임. 전 거래일 대비 0.41% 상승한 2,233.45P로 마감▶ KOSDAQ- KOSDAQ은 기관과 외국인의 순매수로 상승함. 연일 상승에 따른 부담으로 차익실현 매물이 출회된 가운데 미-중 무역협상 관련 긍정적 이슈로 기관과 외국인의 매수세가 유입돼 지수는 상승함. 다만 한-미 정상회담에서 트럼프 대통령이 북한의 완전한 비핵화까지 대북 제재를 유지한다고 밝혀 관련주에 악재로 작용. 전 거래일 대비 0.18% 상승한 767.85P로 마감
"
